"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","142","142.23620","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","145","144.74160","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","2","2.27542","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","131","130.85820","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","133","133.13370","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","2","2.07046","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","121","120.82620","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","123","122.89670","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","2","1.87466","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","111","111.15660","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","113","113.03130","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","2","1.69702","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","103","103.42810","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","105","105.12520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","2","1.55144","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","96","96.32120","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","98","97.87264","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","1.42597","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","90","90.23036","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","92","91.65633","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","1.31293","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","84","84.31649","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","86","85.62942","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","1.21572","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","78","78.36358","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","80","79.57930","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","1.13058","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","73","72.61020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","74","73.74078","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","MNG","Mongolia","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","1","1.06012","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","MNG","Mongolia","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","68","68.04059","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","WPR","Western Pacific","","MNG","Mongolia","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","69","69.10071","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","410","410.34700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","12974","12973.85000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","13384","13384.20000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","373","373.11100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","11928","11928.46000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","12302","12301.57000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","343","342.73040","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","11173","11173.11000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","11516","11515.84000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","317","316.57910","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","10666","10666.26000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","10983","10982.84000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","290","290.46130","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","10361","10360.95000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","10651","10651.41000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","264","264.12280","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","10126","10126.02000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","10390","10390.14000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","240","239.75690","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","9839","9839.16600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","10079","10078.92000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH3","Diarrhoeal diseases","","219","218.64870","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH3","Diarrhoeal diseases","","9533","9533.16600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH3","Diarrhoeal diseases","","9752","9751.81500","","","","",""
