"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","ISR","Israel","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","103","103.24550","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ISR","Israel","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","3","3.02535","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ISR","Israel","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","91","90.51872","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","ISR","Israel","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","94","93.54408","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ISR","Israel","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","5","4.53521","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ISR","Israel","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","96","95.65814","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","ISR","Israel","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","100","100.19340","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ISR","Israel","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","4","4.41826","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ISR","Israel","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","87","87.05814","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","ISR","Israel","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","91","91.47640","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","ISR","Israel","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","4","4.27532","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","ISR","Israel","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","84","83.84567","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","ISR","Israel","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","88","88.12099","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","15","14.99072","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","329","328.56920","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","344","343.56000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","11","10.80800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","351","351.18230","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","362","361.99030","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","11","11.22847","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","340","340.27910","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","352","351.50750","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","11","10.89009","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","326","326.16770","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","337","337.05780","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","7","7.19803","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","368","367.54320","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","375","374.74120","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","11","11.29932","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","338","338.46320","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","350","349.76260","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","11","11.30211","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","328","327.52990","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","339","338.83200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","10","9.60271","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","345","344.89430","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","354","354.49700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","6","6.05256","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","343","343.40260","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","349","349.45520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","10","10.38889","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","343","342.84330","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","353","353.23220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","8","8.07471","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","355","354.70330","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","363","362.77800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","9","9.22186","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","324","323.85610","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","333","333.07790","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ITA","Italy","","DAYS0-27","0-27 days","","CH16","Other noncommunicable diseases","","14","14.20187","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ITA","Italy","","MONTHS1-59","1-59 months","","CH16","Other noncommunicable diseases","","351","350.79920","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","ITA","Italy","","YEARS0-4","0-4 years","","CH16","Other noncommunicable diseases","","365","365.00110","","","","",""
