"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","12678","12678.22000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","18674","18673.55000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","5802","5801.95700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","12090","12090.39000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","17892","17892.35000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","5619","5618.67700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","11650","11650.03000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","17269","17268.70000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","5470","5469.96400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","11229","11229.27000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","16699","16699.24000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","5260","5260.34200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","10861","10860.85000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","16121","16121.19000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","5011","5010.58300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","10587","10587.27000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","15598","15597.85000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","4708","4707.62600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","10244","10244.13000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","14952","14951.76000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","4436","4435.87100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9757","9756.91000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","14193","14192.78000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","4231","4230.85900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9601","9601.39600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","13832","13832.25000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","4083","4083.48700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9815","9814.84100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","13898","13898.33000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","3958","3958.23600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9702","9701.66800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","13660","13659.90000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","3804","3803.71400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9749","9748.50300","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","13552","13552.22000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","3651","3650.52600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9683","9683.05800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","13334","13333.58000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","SEAR","South-East Asia","","IDN","Indonesia","","DAYS0-27","0-27 days","","CH13","Other communicable, perinatal and nutritional conditions","","3498","3497.90200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","SEAR","South-East Asia","","IDN","Indonesia","","MONTHS1-59","1-59 months","","CH13","Other communicable, perinatal and nutritional conditions","","9471","9470.73700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","SEAR","South-East Asia","","IDN","Indonesia","","YEARS0-4","0-4 years","","CH13","Other communicable, perinatal and nutritional conditions","","12969","12968.64000","","","","",""
