"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00416","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.07051","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.07467","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00403","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.06754","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.07158","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00404","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.06510","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.06914","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00396","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.06297","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.06693","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00397","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.06060","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.06457","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00390","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.05855","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.06245","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00391","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.05633","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.06024","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00384","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.05444","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.05828","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00384","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.05240","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.05624","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00376","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.05040","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.05417","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00377","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.04844","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.05221","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00370","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.04650","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.05020","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00370","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.04460","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.04830","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00363","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.04275","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.04638","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00363","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.00363","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00364","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.00364","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MCO","Monaco","","DAYS0-27","0-27 days","","CH9","Acute lower respiratory infections","","0","0.00364","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MCO","Monaco","","MONTHS1-59","1-59 months","","CH9","Acute lower respiratory infections","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MCO","Monaco","","YEARS0-4","0-4 years","","CH9","Acute lower respiratory infections","","0","0.00364","","","","",""
