"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10607","10606.95000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9447","9446.93900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1063","1063.17800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10510","10510.12000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9359","9359.40700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1028","1028.33200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10388","10387.74000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9288","9288.09700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1042","1042.20900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10330","10330.31000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9209","9208.72600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1058","1058.30400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10267","10267.03000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9142","9142.48500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1065","1064.52100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10207","10207.01000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9081","9080.83700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1074","1073.63000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10154","10154.47000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","MOZ","Mozambique","","DAYS0-27","0-27 days","","CH10","Prematurity","","9049","9049.08500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","MOZ","Mozambique","","MONTHS1-59","1-59 months","","CH10","Prematurity","","1071","1071.34200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AFR","Africa","","MOZ","Mozambique","","YEARS0-4","0-4 years","","CH10","Prematurity","","10120","10120.43000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1870","1870.15900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","132","131.65860","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2002","2001.81800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1886","1885.97400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","139","138.75660","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2025","2024.73100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1889","1888.87500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","145","144.95590","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2034","2033.83100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1907","1906.93100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","151","150.80310","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2058","2057.73400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1931","1930.69700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","156","155.83130","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2087","2086.52800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1947","1947.20200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","160","160.11670","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2107","2107.31900","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1943","1943.15800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","164","163.93400","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2107","2107.09200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1918","1917.85800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","168","167.84220","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2086","2085.70000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1890","1890.14200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","172","171.96950","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2062","2062.11200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1878","1877.74600","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","177","176.84160","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2055","2054.58700","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","MRT","Mauritania","","DAYS0-27","0-27 days","","CH10","Prematurity","","1899","1898.53800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","MRT","Mauritania","","MONTHS1-59","1-59 months","","CH10","Prematurity","","180","180.22630","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AFR","Africa","","MRT","Mauritania","","YEARS0-4","0-4 years","","CH10","Prematurity","","2079","2078.76400","","","","",""
