"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","3.42725","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","128","127.83280","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","131","131.26000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","87","86.70019","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","87","86.70019","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","103","102.84520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","103","102.84520","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","5","5.32188","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","97","97.17619","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","102","102.49810","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","1.06159","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","95","95.00943","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","96","96.07102","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","3.19582","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","93","93.43684","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","97","96.63265","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","2","2.16686","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","64","64.49308","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","67","66.65993","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","3.18730","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","74","73.87559","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","77","77.06288","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","3","3.19597","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","54","53.75129","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","57","56.94725","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","1.12192","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","57","57.26903","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","58","58.39094","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","1.11061","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","38","37.82031","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","39","38.93093","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","48","48.03210","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","48","48.03210","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","0.72123","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","47","46.67698","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","47","47.39821","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","MEX","Mexico","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","1","0.71752","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","MEX","Mexico","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","36","36.11741","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","AMR","Americas","","MEX","Mexico","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","37","36.83494","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","MHL","Marshall Islands","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","WPR","Western Pacific","","MHL","Marshall Islands","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","MHL","Marshall Islands","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","WPR","Western Pacific","","MHL","Marshall Islands","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","MHL","Marshall Islands","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","WPR","Western Pacific","","MHL","Marshall Islands","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","MHL","Marshall Islands","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","WPR","Western Pacific","","MHL","Marshall Islands","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","MHL","Marshall Islands","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","WPR","Western Pacific","","MHL","Marshall Islands","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","MHL","Marshall Islands","","MONTHS1-59","1-59 months","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","WPR","Western Pacific","","MHL","Marshall Islands","","YEARS0-4","0-4 years","","CH2","HIV/AIDS","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","WPR","Western Pacific","","MHL","Marshall Islands","","DAYS0-27","0-27 days","","CH2","HIV/AIDS","","0","0.00000","","","","",""
