"GHO (CODE)","GHO (DISPLAY)","GHO (URL)","PUBLISHSTATE (CODE)","PUBLISHSTATE (DISPLAY)","PUBLISHSTATE (URL)","YEAR (CODE)","YEAR (DISPLAY)","YEAR (URL)","REGION (CODE)","REGION (DISPLAY)","REGION (URL)","COUNTRY (CODE)","COUNTRY (DISPLAY)","COUNTRY (URL)","AGEGROUP (CODE)","AGEGROUP (DISPLAY)","AGEGROUP (URL)","CHILDCAUSE (CODE)","CHILDCAUSE (DISPLAY)","CHILDCAUSE (URL)","Display Value","Numeric","Low","High","StdErr","StdDev","Comments"
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2008","2008","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2009","2009","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2010","2010","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2011","2011","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2012","2012","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2013","2013","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2014","2014","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2015","2015","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2016","2016","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MLT","Malta","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MLT","Malta","","MONTHS1-59","1-59 months","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2017","2017","","EUR","Europe","","MLT","Malta","","YEARS0-4","0-4 years","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","1641","1640.90200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2000","2000","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","1641","1640.90200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","4459","4458.50000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2001","2001","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","4459","4458.50000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","2452","2451.79100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2002","2002","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","2452","2451.79100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","1796","1796.00500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2003","2003","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","1796","1796.00500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","2182","2182.09800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2004","2004","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","2182","2182.09800","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","1208","1207.53500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2005","2005","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","1208","1207.53500","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","1656","1655.65100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2006","2006","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","1656","1655.65100","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","SEAR","South-East Asia","","MMR","Myanmar","","DAYS0-27","0-27 days","","CH6","Measles","","0","0.00000","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","SEAR","South-East Asia","","MMR","Myanmar","","MONTHS1-59","1-59 months","","CH6","Measles","","2162","2161.84200","","","","",""
"MORT_100","Number of deaths","https://www.who.int/data/gho/indicator-metadata-registry/imr-details/3365","PUBLISHED","Published","","2007","2007","","SEAR","South-East Asia","","MMR","Myanmar","","YEARS0-4","0-4 years","","CH6","Measles","","2162","2161.84200","","","","",""
